2.585,0.0774913,-0.0116481,-0.00725945,-0.0127154,-0.00590195,-0.0068338,-0.00431319,-0.00641352,-0.00762735,-0.00800097
2.59,0.0774964,-0.0116363,-0.00724803,-0.0127098,-0.00590076,-0.00683442,-0.00431372,-0.00641407,-0.00762731,-0.00800073
2.595,0.0775014,-0.0116246,-0.00723663,-0.0127043,-0.00589957,-0.00683503,-0.00431424,-0.00641462,-0.00762727,-0.00800048
2.6,0.0775064,-0.011613,-0.00722528,-0.0126987,-0.00589836,-0.00683563,-0.00431475,-0.00641516,-0.00762724,-0.00800024
2.605,0.0775114,-0.0116014,-0.00721397,-0.0126932,-0.00589714,-0.00683622,-0.00431527,-0.00641571,-0.0076272,-0.00800001
2.61,0.0775164,-0.0115898,-0.00720269,-0.0126876,-0.00589591,-0.0068368,-0.00431577,-0.00641625,-0.00762717,-0.00799978
2.615,0.0775214,-0.0115783,-0.00719145,-0.0126821,-0.00589466,-0.00683737,-0.00431627,-0.0064168,-0.00762714,-0.00799956
2.62,0.0775264,-0.0115669,-0.00718025,-0.0126765,-0.00589341,-0.00683793,-0.00431676,-0.00641734,-0.00762712,-0.00799933
2.625,0.0775313,-0.0115555,-0.00716908,-0.012671,-0.00589214,-0.00683848,-0.00431725,-0.00641788,-0.0076271,-0.00799912
2.63,0.0775362,-0.0115442,-0.00715796,-0.0126654,-0.00589086,-0.00683902,-0.00431773,-0.00641842,-0.00762708,-0.00799891
2.635,0.0775411,-0.0115329,-0.00714687,-0.0126599,-0.00588957,-0.00683954,-0.00431821,-0.00641896,-0.00762706,-0.0079987
2.64,0.077546,-0.0115217,-0.00713582,-0.0126544,-0.00588827,-0.00684006,-0.00431868,-0.0064195,-0.00762705,-0.0079985
2.645,0.0775509,-0.0115105,-0.0071248,-0.0126489,-0.00588695,-0.00684057,-0.00431915,-0.00642003,-0.00762704,-0.0079983
2.65,0.0775558,-0.0114994,-0.00711383,-0.0126434,-0.00588563,-0.00684107,-0.00431961,-0.00642057,-0.00762703,-0.00799811
2.655,0.0775606,-0.0114883,-0.00710289,-0.0126378,-0.0058843,-0.00684155,-0.00432007,-0.0064211,-0.00762703,-0.00799792
2.66,0.0775655,-0.0114773,-0.00709199,-0.0126323,-0.00588296,-0.00684203,-0.00432052,-0.00642163,-0.00762703,-0.00799774
2.665,0.0775703,-0.0114663,-0.00708112,-0.0126268,-0.0058816,-0.0068425,-0.00432096,-0.00642217,-0.00762704,-0.00799756
2.67,0.0775751,-0.0114554,-0.0070703,-0.0126213,-0.00588024,-0.00684296,-0.0043214,-0.0064227,-0.00762704,-0.00799739
2.675,0.0775799,-0.0114445,-0.00705951,-0.0126158,-0.00587887,-0.00684341,-0.00432184,-0.00642323,-0.00762706,-0.00799722
2.68,0.0775847,-0.0114337,-0.00704876,-0.0126104,-0.00587749,-0.00684385,-0.00432227,-0.00642375,-0.00762707,-0.00799706
2.685,0.0775894,-0.0114229,-0.00703804,-0.0126049,-0.0058761,-0.00684429,-0.00432269,-0.00642428,-0.00762709,-0.0079969
2.69,0.0775942,-0.0114122,-0.00702737,-0.0125994,-0.00587469,-0.00684471,-0.00432311,-0.00642481,-0.00762711,-0.00799675
2.695,0.0775989,-0.0114016,-0.00701673,-0.012594,-0.00587329,-0.00684513,-0.00432353,-0.00642533,-0.00762713,-0.0079966
2.7,0.0776036,-0.0113909,-0.00700612,-0.0125885,-0.00587187,-0.00684553,-0.00432394,-0.00642586,-0.00762716,-0.00799646
2.705,0.0776083,-0.0113804,-0.00699555,-0.012583,-0.00587044,-0.00684593,-0.00432434,-0.00642638,-0.00762719,-0.00799633
2.71,0.077613,-0.0113699,-0.00698502,-0.0125776,-0.00586901,-0.00684632,-0.00432474,-0.0064269,-0.00762723,-0.0079962
2.715,0.0776177,-0.0113594,-0.00697453,-0.0125722,-0.00586756,-0.0068467,-0.00432514,-0.00642743,-0.00762727,-0.00799607
2.72,0.0776223,-0.011349,-0.00696407,-0.0125667,-0.00586611,-0.00684707,-0.00432553,-0.00642795,-0.00762731,-0.00799595
2.725,0.077627,-0.0113386,-0.00695365,-0.0125613,-0.00586465,-0.00684744,-0.00432592,-0.00642847,-0.00762735,-0.00799584
2.73,0.0776316,-0.0113283,-0.00694327,-0.0125559,-0.00586319,-0.00684779,-0.0043263,-0.00642899,-0.0076274,-0.00799573
2.735,0.0776362,-0.011318,-0.00693292,-0.0125505,-0.00586171,-0.00684814,-0.00432668,-0.00642951,-0.00762746,-0.00799562
2.74,0.0776408,-0.0113078,-0.00692261,-0.0125451,-0.00586023,-0.00684848,-0.00432705,-0.00643002,-0.00762751,-0.00799552
2.745,0.0776454,-0.0112977,-0.00691234,-0.0125397,-0.00585874,-0.00684882,-0.00432742,-0.00643054,-0.00762757,-0.00799543
2.75,0.07765,-0.0112875,-0.0069021,-0.0125343,-0.00585724,-0.00684914,-0.00432778,-0.00643106,-0.00762764,-0.00799534
2.755,0.0776545,-0.0112775,-0.0068919,-0.012529,-0.00585574,-0.00684946,-0.00432814,-0.00643157,-0.0076277,-0.00799526
2.76,0.0776591,-0.0112674,-0.00688173,-0.0125236,-0.00585423,-0.00684977,-0.0043285,-0.00643209,-0.00762778,-0.00799519
2.765,0.0776636,-0.0112575,-0.0068716,-0.0125182,-0.00585271,-0.00685007,-0.00432885,-0.0064326,-0.00762785,-0.00799511
2.77,0.0776681,-0.0112475,-0.00686151,-0.0125129,-0.00585119,-0.00685037,-0.0043292,-0.00643312,-0.00762793,-0.00799505
2.775,0.0776726,-0.0112377,-0.00685145,-0.0125075,-0.00584966,-0.00685066,-0.00432954,-0.00643363,-0.00762801,-0.00799499
2.78,0.0776771,-0.0112278,-0.00684143,-0.0125022,-0.00584813,-0.00685094,-0.00432988,-0.00643414,-0.0076281,-0.00799494
2.785,0.0776816,-0.011218,-0.00683144,-0.0124969,-0.00584658,-0.00685121,-0.00433021,-0.00643465,-0.00762819,-0.00799489
2.79,0.0776861,-0.0112083,-0.00682149,-0.0124916,-0.00584504,-0.00685148,-0.00433054,-0.00643517,-0.00762828,-0.00799484
2.795,0.0776905,-0.0111986,-0.00681157,-0.0124863,-0.00584348,-0.00685174,-0.00433087,-0.00643568,-0.00762838,-0.00799481
2.8,0.0776949,-0.011189,-0.00680169,-0.012481,-0.00584192,-0.006852,-0.00433119,-0.00643619,-0.00762848,-0.00799477
2.805,0.0776993,-0.0111794,-0.00679185,-0.0124757,-0.00584036,-0.00685224,-0.00433151,-0.0064367,-0.00762858,-0.00799475
2.81,0.0777038,-0.0111698,-0.00678204,-0.0124704,-0.00583879,-0.00685249,-0.00433182,-0.0064372,-0.00762869,-0.00799473
2.815,0.0777081,-0.0111603,-0.00677226,-0.0124652,-0.00583721,-0.00685272,-0.00433213,-0.00643771,-0.0076288,-0.00799471
2.82,0.0777125,-0.0111509,-0.00676253,-0.0124599,-0.00583563,-0.00685295,-0.00433244,-0.00643822,-0.00762891,-0.0079947
2.825,0.0777169,-0.0111414,-0.00675282,-0.0124547,-0.00583404,-0.00685317,-0.00433274,-0.00643873,-0.00762903,-0.0079947
2.83,0.0777212,-0.0111321,-0.00674315,-0.0124494,-0.00583245,-0.00685339,-0.00433304,-0.00643923,-0.00762916,-0.0079947
2.835,0.0777256,-0.0111228,-0.00673352,-0.0124442,-0.00583086,-0.0068536,-0.00433334,-0.00643974,-0.00762928,-0.00799471
2.84,0.0777299,-0.0111135,-0.00672392,-0.012439,-0.00582926,-0.0068538,-0.00433363,-0.00644024,-0.00762941,-0.00799472
2.845,0.0777342,-0.0111042,-0.00671435,-0.0124338,-0.00582765,-0.006854,-0.00433391,-0.00644075,-0.00762954,-0.00799474
2.85,0.0777385,-0.0110951,-0.00670482,-0.0124286,-0.00582604,-0.00685419,-0.0043342,-0.00644125,-0.00762968,-0.00799476
2.855,0.0777428,-0.0110859,-0.00669533,-0.0124234,-0.00582443,-0.00685437,-0.00433448,-0.00644176,-0.00762982,-0.00799479
2.86,0.077747,-0.0110768,-0.00668587,-0.0124183,-0.00582281,-0.00685455,-0.00433475,-0.00644226,-0.00762997,-0.00799483
2.865,0.0777513,-0.0110678,-0.00667644,-0.0124131,-0.00582119,-0.00685473,-0.00433503,-0.00644276,-0.00763011,-0.00799487
2.87,0.0777555,-0.0110588,-0.00666705,-0.012408,-0.00581956,-0.0068549,-0.0043353,-0.00644327,-0.00763026,-0.00799491
2.875,0.0777597,-0.0110498,-0.00665769,-0.0124028,-0.00581793,-0.00685506,-0.00433556,-0.00644377,-0.00763042,-0.00799497
2.88,0.077764,-0.0110409,-0.00664836,-0.0123977,-0.0058163,-0.00685522,-0.00433582,-0.00644427,-0.00763058,-0.00799502
2.885,0.0777682,-0.011032,-0.00663907,-0.0123926,-0.00581466,-0.00685537,-0.00433608,-0.00644477,-0.00763074,-0.00799509
2.89,0.0777723,-0.0110232,-0.00662981,-0.0123875,-0.00581302,-0.00685552,-0.00433634,-0.00644527,-0.00763091,-0.00799515
2.895,0.0777765,-0.0110144,-0.00662059,-0.0123824,-0.00581138,-0.00685566,-0.00433659,-0.00644577,-0.00763108,-0.00799523
2.9,0.0777807,-0.0110056,-0.0066114,-0.0123773,-0.00580973,-0.0068558,-0.00433684,-0.00644627,-0.00763125,-0.00799531
2.905,0.0777848,-0.0109969,-0.00660225,-0.0123722,-0.00580808,-0.00685593,-0.00433708,-0.00644677,-0.00763142,-0.00799539
2.91,0.077789,-0.0109882,-0.00659312,-0.0123672,-0.00580642,-0.00685605,-0.00433732,-0.00644727,-0.0076316,-0.00799548
2.915,0.0777931,-0.0109796,-0.00658404,-0.0123621,-0.00580477,-0.00685617,-0.00433756,-0.00644777,-0.00763179,-0.00799558
2.92,0.0777972,-0.0109711,-0.00657498,-0.0123571,-0.00580311,-0.00685629,-0.0043378,-0.00644827,-0.00763197,-0.00799568
2.925,0.0778013,-0.0109625,-0.00656596,-0.0123521,-0.00580144,-0.0068564,-0.00433803,-0.00644876,-0.00763216,-0.00799579
2.93,0.0778054,-0.010954,-0.00655697,-0.012347,-0.00579978,-0.00685651,-0.00433826,-0.00644926,-0.00763236,-0.0079959
2.935,0.0778094,-0.0109456,-0.00654801,-0.012342,-0.00579811,-0.00685661,-0.00433849,-0.00644976,-0.00763256,-0.00799601
2.94,0.0778135,-0.0109372,-0.00653909,-0.012337,-0.00579644,-0.00685671,-0.00433871,-0.00645025,-0.00763276,-0.00799614
2.945,0.0778175,-0.0109288,-0.0065302,-0.0123321,-0.00579477,-0.0068568,-0.00433893,-0.00645075,-0.00763296,-0.00799626
2.95,0.0778215,-0.0109205,-0.00652134,-0.0123271,-0.00579309,-0.00685689,-0.00433914,-0.00645125,-0.00763317,-0.0079964
2.955,0.0778256,-0.0109122,-0.00651252,-0.0123222,-0.00579142,-0.00685697,-0.00433936,-0.00645174,-0.00763338,-0.00799654
2.96,0.0778296,-0.0109039,-0.00650373,-0.0123172,-0.00578974,-0.00685705,-0.00433957,-0.00645224,-0.00763359,-0.00799668
2.965,0.0778336,-0.0108957,-0.00649497,-0.0123123,-0.00578805,-0.00685713,-0.00433978,-0.00645273,-0.00763381,-0.00799683
2.97,0.0778375,-0.0108876,-0.00648624,-0.0123074,-0.00578637,-0.0068572,-0.00433998,-0.00645322,-0.00763403,-0.00799698
2.975,0.0778415,-0.0108794,-0.00647754,-0.0123025,-0.00578468,-0.00685727,-0.00434018,-0.00645372,-0.00763425,-0.00799714
2.98,0.0778454,-0.0108714,-0.00646888,-0.0122976,-0.005783,-0.00685733,-0.00434038,-0.00645421,-0.00763448,-0.00799731
2.985,0.0778494,-0.0108633,-0.00646025,-0.0122927,-0.00578131,-0.00685739,-0.00434058,-0.0064547,-0.00763471,-0.00799748
2.99,0.0778533,-0.0108553,-0.00645165,-0.0122878,-0.00577962,-0.00685744,-0.00434077,-0.0064552,-0.00763495,-0.00799765
2.995,0.0778572,-0.0108473,-0.00644308,-0.012283,-0.00577793,-0.00685749,-0.00434096,-0.00645569,-0.00763518,-0.00799783
3,0.0778611,-0.0108394,-0.00643455,-0.0122781,-0.00577623,-0.00685754,-0.00434115,-0.00645618,-0.00763542,-0.00799802
3.005,0.077865,-0.0108315,-0.00642605,-0.0122733,-0.00577454,-0.00685758,-0.00434133,-0.00645667,-0.00763567,-0.00799821
3.01,0.0778689,-0.0108237,-0.00641757,-0.0122685,-0.00577284,-0.00685762,-0.00434151,-0.00645716,-0.00763591,-0.0079984
3.015,0.0778728,-0.0108159,-0.00640913,-0.0122637,-0.00577114,-0.00685765,-0.00434169,-0.00645765,-0.00763616,-0.0079986
3.02,0.0778766,-0.0108081,-0.00640072,-0.0122589,-0.00576944,-0.00685768,-0.00434187,-0.00645814,-0.00763642,-0.00799881
3.025,0.0778805,-0.0108004,-0.00639235,-0.0122541,-0.00576774,-0.00685771,-0.00434204,-0.00645863,-0.00763667,-0.00799902
3.03,0.0778843,-0.0107927,-0.006384,-0.0122493,-0.00576604,-0.00685773,-0.00434221,-0.00645912,-0.00763693,-0.00799923
3.035,0.0778881,-0.010785,-0.00637569,-0.0122445,-0.00576434,-0.00685775,-0.00434238,-0.00645961,-0.0076372,-0.00799945
3.04,0.0778919,-0.0107774,-0.0063674,-0.0122398,-0.00576264,-0.00685777,-0.00434255,-0.00646009,-0.00763746,-0.00799968
3.045,0.0778957,-0.0107698,-0.00635915,-0.0122351,-0.00576094,-0.00685778,-0.00434271,-0.00646058,-0.00763773,-0.00799991
3.05,0.0778995,-0.0107623,-0.00635092,-0.0122304,-0.00575923,-0.00685779,-0.00434287,-0.00646107,-0.007638,-0.00800014
3.055,0.0779032,-0.0107548,-0.00634273,-0.0122256,-0.00575753,-0.0068578,-0.00434303,-0.00646156,-0.00763827,-0.00800038
3.06,0.077907,-0.0107473,-0.00633457,-0.012221,-0.00575582,-0.0068578,-0.00434318,-0.00646204,-0.00763855,-0.00800062
3.065,0.0779107,-0.0107399,-0.00632644,-0.0122163,-0.00575411,-0.0068578,-0.00434334,-0.00646253,-0.00763883,-0.00800087
3.07,0.0779145,-0.0107325,-0.00631834,-0.0122116,-0.00575241,-0.0068578,-0.00434349,-0.00646301,-0.00763911,-0.00800113
3.075,0.0779182,-0.0107251,-0.00631027,-0.0122069,-0.0057507,-0.00685779,-0.00434364,-0.0064635,-0.0076394,-0.00800138
3.08,0.0779219,-0.0107178,-0.00630223,-0.0122023,-0.00574899,-0.00685778,-0.00434378,-0.00646398,-0.00763969,-0.00800165
3.085,0.0779256,-0.0107105,-0.00629422,-0.0121977,-0.00574729,-0.00685777,-0.00434392,-0.00646447,-0.00763998,-0.00800191
3.09,0.0779293,-0.0107033,-0.00628624,-0.0121931,-0.00574558,-0.00685775,-0.00434407,-0.00646495,-0.00764028,-0.00800219
3.095,0.0779329,-0.0106961,-0.00627829,-0.0121885,-0.00574387,-0.00685773,-0.0043442,-0.00646543,-0.00764057,-0.00800246
3.1,0.0779366,-0.0106889,-0.00627037,-0.0121839,-0.00574216,-0.00685771,-0.00434434,-0.00646592,-0.00764087,-0.00800274
3.105,0.0779402,-0.0106818,-0.00626248,-0.0121793,-0.00574046,-0.00685768,-0.00434447,-0.0064664,-0.00764118,-0.00800303
3.11,0.0779439,-0.0106747,-0.00625462,-0.0121747,-0.00573875,-0.00685765,-0.0043446,-0.00646688,-0.00764148,-0.00800332
3.115,0.0779475,-0.0106676,-0.00624679,-0.0121702,-0.00573704,-0.00685762,-0.00434473,-0.00646736,-0.00764179,-0.00800361
3.12,0.0779511,-0.0106606,-0.00623899,-0.0121656,-0.00573533,-0.00685759,-0.00434486,-0.00646784,-0.0076421,-0.00800391
3.125,0.0779547,-0.0106536,-0.00623122,-0.0121611,-0.00573363,-0.00685755,-0.00434499,-0.00646832,-0.00764241,-0.00800421
3.13,0.0779583,-0.0106466,-0.00622347,-0.0121566,-0.00573192,-0.00685751,-0.00434511,-0.0064688,-0.00764273,-0.00800452
3.135,0.0779619,-0.0106397,-0.00621576,-0.0121521,-0.00573021,-0.00685747,-0.00434523,-0.00646928,-0.00764305,-0.00800483
3.14,0.0779654,-0.0106328,-0.00620808,-0.0121476,-0.00572851,-0.00685742,-0.00434535,-0.00646976,-0.00764337,-0.00800515
3.145,0.077969,-0.0106259,-0.00620042,-0.0121431,-0.0057268,-0.00685737,-0.00434546,-0.00647024,-0.00764369,-0.00800547
3.15,0.0779725,-0.0106191,-0.00619279,-0.0121387,-0.0057251,-0.00685732,-0.00434557,-0.00647072,-0.00764402,-0.00800579
3.155,0.0779761,-0.0106123,-0.00618519,-0.0121342,-0.00572339,-0.00685727,-0.00434569,-0.0064712,-0.00764435,-0.00800612
3.16,0.0779796,-0.0106056,-0.00617762,-0.0121298,-0.00572169,-0.00685721,-0.00434579,-0.00647167,-0.00764468,-0.00800645
3.165,0.0779831,-0.0105988,-0.00617008,-0.0121254,-0.00571998,-0.00685716,-0.0043459,-0.00647215,-0.00764501,-0.00800679
3.17,0.0779866,-0.0105921,-0.00616257,-0.0121209,-0.00571828,-0.0068571,-0.00434601,-0.00647263,-0.00764535,-0.00800713
3.175,0.0779901,-0.0105855,-0.00615509,-0.0121165,-0.00571658,-0.00685703,-0.00434611,-0.0064731,-0.00764569,-0.00800747
3.18,0.0779935,-0.0105789,-0.00614763,-0.0121122,-0.00571488,-0.00685697,-0.00434621,-0.00647358,-0.00764603,-0.00800782
3.185,0.077997,-0.0105723,-0.0061402,-0.0121078,-0.00571318,-0.0068569,-0.00434631,-0.00647405,-0.00764637,-0.00800817
3.19,0.0780005,-0.0105657,-0.0061328,-0.0121034,-0.00571148,-0.00685683,-0.00434641,-0.00647452,-0.00764672,-0.00800853
3.195,0.0780039,-0.0105592,-0.00612543,-0.0120991,-0.00570978,-0.00685676,-0.0043465,-0.006475,-0.00764707,-0.00800889
3.2,0.0780073,-0.0105527,-0.00611808,-0.0120948,-0.00570808,-0.00685668,-0.00434659,-0.00647547,-0.00764742,-0.00800925
3.205,0.0780107,-0.0105462,-0.00611077,-0.0120904,-0.00570638,-0.0068566,-0.00434668,-0.00647594,-0.00764777,-0.00800962
3.21,0.0780141,-0.0105398,-0.00610348,-0.0120861,-0.00570469,-0.00685652,-0.00434677,-0.00647641,-0.00764812,-0.00800999
3.215,0.0780175,-0.0105334,-0.00609622,-0.0120818,-0.00570299,-0.00685644,-0.00434686,-0.00647689,-0.00764848,-0.00801036
3.22,0.0780209,-0.010527,-0.00608898,-0.0120776,-0.0057013,-0.00685636,-0.00434695,-0.00647736,-0.00764884,-0.00801074
3.225,0.0780243,-0.0105207,-0.00608178,-0.0120733,-0.00569961,-0.00685627,-0.00434703,-0.00647783,-0.0076492,-0.00801112
3.23,0.0780277,-0.0105144,-0.0060746,-0.012069,-0.00569792,-0.00685619,-0.00434711,-0.0064783,-0.00764956,-0.00801151
3.235,0.078031,-0.0105081,-0.00606744,-0.0120648,-0.00569623,-0.0068561,-0.00434719,-0.00647876,-0.00764993,-0.0080119
3.24,0.0780344,-0.0105019,-0.00606032,-0.0120606,-0.00569454,-0.006856,-0.00434727,-0.00647923,-0.0076503,-0.00801229
3.245,0.0780377,-0.0104957,-0.00605322,-0.0120564,-0.00569285,-0.00685591,-0.00434734,-0.0064797,-0.00765066,-0.00801269
3.25,0.078041,-0.0104895,-0.00604615,-0.0120522,-0.00569117,-0.00685581,-0.00434742,-0.00648017,-0.00765104,-0.00801309
3.255,0.0780443,-0.0104834,-0.0060391,-0.012048,-0.00568948,-0.00685572,-0.00434749,-0.00648063,-0.00765141,-0.00801349
3.26,0.0780476,-0.0104773,-0.00603209,-0.0120438,-0.0056878,-0.00685562,-0.00434756,-0.0064811,-0.00765178,-0.00801389
3.265,0.0780509,-0.0104712,-0.0060251,-0.0120396,-0.00568612,-0.00685551,-0.00434763,-0.00648157,-0.00765216,-0.0080143
3.27,0.0780542,-0.0104651,-0.00601813,-0.0120355,-0.00568444,-0.00685541,-0.00434769,-0.00648203,-0.00765254,-0.00801472
3.275,0.0780574,-0.0104591,-0.00601119,-0.0120313,-0.00568276,-0.00685531,-0.00434776,-0.00648249,-0.00765292,-0.00801513
3.28,0.0780607,-0.0104531,-0.00600428,-0.0120272,-0.00568109,-0.0068552,-0.00434782,-0.00648296,-0.0076533,-0.00801555
3.285,0.0780639,-0.0104471,-0.00599739,-0.0120231,-0.00567941,-0.00685509,-0.00434788,-0.00648342,-0.00765369,-0.00801598
3.29,0.0780672,-0.0104412,-0.00599053,-0.012019,-0.00567774,-0.00685498,-0.00434794,-0.00648388,-0.00765407,-0.0080164
3.295,0.0780704,-0.0104353,-0.0059837,-0.0120149,-0.00567607,-0.00685487,-0.004348,-0.00648434,-0.00765446,-0.00801683
3.3,0.0780736,-0.0104294,-0.00597689,-0.0120108,-0.0056744,-0.00685475,-0.00434806,-0.00648481,-0.00765485,-0.00801726
3.305,0.0780768,-0.0104236,-0.00597011,-0.0120068,-0.00567273,-0.00685464,-0.00434811,-0.00648527,-0.00765524,-0.0080177
3.31,0.07808,-0.0104178,-0.00596335,-0.0120027,-0.00567106,-0.00685452,-0.00434816,-0.00648573,-0.00765564,-0.00801814
3.315,0.0780832,-0.010412,-0.00595662,-0.0119987,-0.0056694,-0.0068544,-0.00434821,-0.00648618,-0.00765603,-0.00801858
3.32,0.0780864,-0.0104062,-0.00594991,-0.0119947,-0.00566774,-0.00685428,-0.00434826,-0.00648664,-0.00765643,-0.00801902
3.325,0.0780895,-0.0104005,-0.00594323,-0.0119907,-0.00566608,-0.00685416,-0.00434831,-0.0064871,-0.00765683,-0.00801947
3.33,0.0780927,-0.0103948,-0.00593658,-0.0119867,-0.00566442,-0.00685403,-0.00434836,-0.00648756,-0.00765723,-0.00801992
3.335,0.0780958,-0.0103891,-0.00592995,-0.0119827,-0.00566276,-0.00685391,-0.0043484,-0.00648801,-0.00765763,-0.00802037
3.34,0.0780989,-0.0103835,-0.00592334,-0.0119787,-0.00566111,-0.00685378,-0.00434845,-0.00648847,-0.00765803,-0.00802083
3.345,0.0781021,-0.0103779,-0.00591676,-0.0119747,-0.00565946,-0.00685365,-0.00434849,-0.00648892,-0.00765843,-0.00802129
3.35,0.0781052,-0.0103723,-0.00591021,-0.0119708,-0.00565781,-0.00685352,-0.00434853,-0.00648938,-0.00765884,-0.00802175
3.355,0.0781083,-0.0103667,-0.00590368,-0.0119669,-0.00565616,-0.00685339,-0.00434857,-0.00648983,-0.00765925,-0.00802221
3.36,0.0781114,-0.0103612,-0.00589718,-0.0119629,-0.00565451,-0.00685326,-0.0043486,-0.00649028,-0.00765966,-0.00802268
3.365,0.0781144,-0.0103557,-0.00589069,-0.011959,-0.00565287,-0.00685312,-0.00434864,-0.00649074,-0.00766007,-0.00802315
3.37,0.0781175,-0.0103502,-0.00588424,-0.0119551,-0.00565123,-0.00685299,-0.00434867,-0.00649119,-0.00766048,-0.00802362
3.375,0.0781206,-0.0103447,-0.00587781,-0.0119513,-0.00564959,-0.00685285,-0.00434871,-0.00649164,-0.00766089,-0.00802409
3.38,0.0781236,-0.0103393,-0.0058714,-0.0119474,-0.00564795,-0.00685271,-0.00434874,-0.00649209,-0.00766131,-0.00802457
3.385,0.0781266,-0.0103339,-0.00586502,-0.0119435,-0.00564631,-0.00685257,-0.00434877,-0.00649254,-0.00766172,-0.00802505
3.39,0.0781297,-0.0103285,-0.00585866,-0.0119397,-0.00564468,-0.00685243,-0.00434879,-0.00649299,-0.00766214,-0.00802553
3.395,0.0781327,-0.0103232,-0.00585232,-0.0119358,-0.00564305,-0.00685229,-0.00434882,-0.00649343,-0.00766256,-0.00802602
3.4,0.0781357,-0.0103179,-0.00584601,-0.011932,-0.00564142,-0.00685215,-0.00434885,-0.00649388,-0.00766297,-0.0080265
3.405,0.0781387,-0.0103126,-0.00583973,-0.0119282,-0.0056398,-0.006852,-0.00434887,-0.00649433,-0.0076634,-0.00802699
3.41,0.0781417,-0.0103073,-0.00583346,-0.0119244,-0.00563817,-0.00685186,-0.00434889,-0.00649477,-0.00766382,-0.00802748
3.415,0.0781447,-0.0103021,-0.00582723,-0.0119206,-0.00563655,-0.00685171,-0.00434891,-0.00649522,-0.00766424,-0.00802798
3.42,0.0781476,-0.0102969,-0.00582101,-0.0119169,-0.00563493,-0.00685156,-0.00434893,-0.00649566,-0.00766466,-0.00802847
3.425,0.0781506,-0.0102917,-0.00581482,-0.0119131,-0.00563332,-0.00685141,-0.00434895,-0.0064961,-0.00766509,-0.00802897
3.43,0.0781536,-0.0102865,-0.00580865,-0.0119094,-0.0056317,-0.00685126,-0.00434897,-0.00649654,-0.00766552,-0.00802947
3.435,0.0781565,-0.0102814,-0.00580251,-0.0119056,-0.00563009,-0.00685111,-0.00434898,-0.00649699,-0.00766594,-0.00802997
3.44,0.0781594,-0.0102763,-0.00579638,-0.0119019,-0.00562848,-0.00685096,-0.004349,-0.00649743,-0.00766637,-0.00803048
3.445,0.0781623,-0.0102712,-0.00579028,-0.0118982,-0.00562688,-0.0068508,-0.00434901,-0.00649787,-0.0076668,-0.00803098
3.45,0.0781653,-0.0102661,-0.00578421,-0.0118945,-0.00562527,-0.00685065,-0.00434902,-0.00649831,-0.00766723,-0.00803149
3.455,0.0781682,-0.0102611,-0.00577816,-0.0118908,-0.00562367,-0.00685049,-0.00434903,-0.00649874,-0.00766766,-0.008032
3.46,0.0781711,-0.0102561,-0.00577213,-0.0118871,-0.00562207,-0.00685034,-0.00434904,-0.00649918,-0.0076681,-0.00803252
3.465,0.0781739,-0.0102511,-0.00576612,-0.0118835,-0.00562048,-0.00685018,-0.00434905,-0.00649962,-0.00766853,-0.00803303
3.47,0.0781768,-0.0102461,-0.00576014,-0.0118798,-0.00561888,-0.00685002,-0.00434906,-0.00650005,-0.00766896,-0.00803355
3.475,0.0781797,-0.0102412,-0.00575418,-0.0118762,-0.00561729,-0.00684986,-0.00434906,-0.00650049,-0.0076694,-0.00803406
3.48,0.0781825,-0.0102363,-0.00574824,-0.0118726,-0.0056157,-0.0068497,-0.00434906,-0.00650092,-0.00766983,-0.00803459
3.485,0.0781854,-0.0102314,-0.00574232,-0.0118689,-0.00561412,-0.00684954,-0.00434907,-0.00650136,-0.00767027,-0.00803511
3.49,0.0781882,-0.0102265,-0.00573643,-0.0118653,-0.00561254,-0.00684937,-0.00434907,-0.00650179,-0.00767071,-0.00803563
3.495,0.078191,-0.0102217,-0.00573056,-0.0118617,-0.00561095,-0.00684921,-0.00434907,-0.00650222,-0.00767115,-0.00803616
3.5,0.0781939,-0.0102169,-0.00572471,-0.0118582,-0.00560938,-0.00684904,-0.00434907,-0.00650265,-0.00767159,-0.00803668
3.505,0.0781967,-0.0102121,-0.00571888,-0.0118546,-0.0056078,-0.00684888,-0.00434906,-0.00650308,-0.00767203,-0.00803721
3.51,0.0781995,-0.0102073,-0.00571307,-0.0118511,-0.00560623,-0.00684871,-0.00434906,-0.00650351,-0.00767247,-0.00803774
3.515,0.0782023,-0.0102025,-0.00570729,-0.0118475,-0.00560466,-0.00684854,-0.00434906,-0.00650394,-0.00767291,-0.00803828
3.52,0.078205,-0.0101978,-0.00570153,-0.011844,-0.00560309,-0.00684838,-0.00434905,-0.00650436,-0.00767335,-0.00803881
3.525,0.0782078,-0.0101931,-0.00569579,-0.0118405,-0.00560153,-0.00684821,-0.00434904,-0.00650479,-0.00767379,-0.00803935
3.53,0.0782106,-0.0101884,-0.00569007,-0.011837,-0.00559997,-0.00684804,-0.00434904,-0.00650522,-0.00767424,-0.00803988
3.535,0.0782133,-0.0101838,-0.00568438,-0.0118335,-0.00559841,-0.00684787,-0.00434903,-0.00650564,-0.00767468,-0.00804042
3.54,0.0782161,-0.0101791,-0.0056787,-0.01183,-0.00559685,-0.00684769,-0.00434902,-0.00650606,-0.00767513,-0.00804096
